"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"RPL3P4",540.839820673394,0.244557754935163,0.19388516266821,0.196506809837468,0.260561045207116
"PTGES3P2",10.6081627264748,0.304520603843478,0.246584802789147,0.196532348939835,0.260585496293425
"FNIP1",1380.72469792786,-0.136249647244163,0.106596679127042,0.196543047286195,0.26059026871999
"CYP4F32P",3.70819552796152,0.97134713035326,0.508023709052977,0.196550215324057,0.26059036024544
"CEP250-AS1",6.11717821005994,0.300100930607794,0.244403879215207,0.196594420810585,0.260629059765177
"AC129507.1",13.4758596917361,0.422371481300317,0.230895213196727,0.196598468373764,0.260629059765177
"AL357054.3",1.61516680709741,-0.433911519905081,0.364276980277877,0.196600704612013,0.260629059765177
"AL133368.1",1.49282596614784,0.816476008825907,0.647897122289879,0.196617974735978,0.260642541497537
"RNU5A-8P",0.848538420071478,0.882635144910773,1.78657346419423,0.196664085494532,0.260694252864845
"RAD21-AS1",11.0019080159763,-0.249554580572006,0.198484143635322,0.196671228846668,0.260694307893818
"RNA5SP33",1.01386697581956,0.763113617641539,1.14841037159356,0.196692869919619,0.260713579439928
"ZNF232",382.800974331113,0.145746119572291,0.113641663715108,0.196715012830468,0.260733514749262
"AL121749.2",4.72426606060654,0.373497842731946,0.31057413679411,0.196760943471862,0.260784976637967
"MRPS10P2",0.81074692062746,1.04634932216992,2.0545977368962,0.196829601004903,0.260866555716792
"PANK2",1072.6644352702,-0.0963787643482425,0.0751930789368135,0.196982591381985,0.261059894737884
"TRAM1",23625.4394683911,0.200646065672623,0.146487277005388,0.197046882137105,0.261135670944398
"TEX9",276.018595557389,0.250944909996458,0.199232490525733,0.197063285587834,0.261147981493077
"DEPDC1P1",0.602222626479734,1.19668876345734,0.924624481174461,0.197070890104177,0.261148631238733
"AC090587.1",7.74845890669144,0.218061797598484,0.171748257882097,0.197082039800026,0.261153978665055
"IFIH1",1823.30473012465,0.191612080793837,0.146358593570581,0.197095270811184,0.261157908578689
"RPS29",14253.9343313349,0.206526747544956,0.157811022973194,0.197099234479241,0.261157908578689
"RPL27P12",0.778112446034758,0.809629194933492,0.960956781372944,0.197114427143242,0.261168611859742
"FAM224A",0.514326688495991,1.60289208627364,1.40878936281712,0.197137704170734,0.261190025434899
"NANOS3",20.5680149973335,0.280324810343371,0.225222242053277,0.19719669630714,0.26125875511757
"AC110614.1",1.53613609728188,1.20469859389806,1.25352828566382,0.197209058508572,0.261265703758217
"DYNLL1P4",2.13685358360834,0.413435322554632,0.335957208088008,0.197267776553102,0.261334062640704
"PSMD9",152.174854985337,0.12113187955653,0.0942568634961715,0.197292517902679,0.261357406971186
"AC007598.1",1.59084022825202,0.786306149048875,0.788232852125998,0.197371431884064,0.261452510613122
"TOP2B",6021.72343421784,-0.111431229431091,0.0877407499665627,0.197468797159368,0.261572048431224
"AL021155.4",18.196709586097,0.227260743055456,0.17967381165304,0.197487395711066,0.261587245038856
"HSPE1P28",1.19693792821893,0.490436372473781,1.04288085041687,0.197591609652361,0.261689694735618
"AC026894.1",2.92444302778938,1.7646927283924,0.631055956126649,0.19759325675567,0.261689694735618
"AC008532.1",2.01549204107427,0.515566383162103,0.471831512097509,0.197572261850253,0.261689694735618
"AC109925.1",1.04888989583972,0.884038245875665,0.687962873331064,0.197587802659521,0.261689694735618
"MTATP6P26",2.04206927016507,0.406325764677912,0.341266803621692,0.197734180083172,0.26186688370348
"BMS1P2",6.14013782200256,0.311666490005317,0.254359138676752,0.19779746486414,0.261941243920518
"IMMP1LP3",0.778727121743536,0.917570693624098,0.890332800264849,0.198046713811789,0.262254994538571
"AC243829.1",10.7828161191893,0.365866431457737,0.306317367239935,0.198048673411892,0.262254994538571
"AC078889.1",1.25213875559252,-0.463828901345603,0.402665419828904,0.198186839964815,0.262428487173669
"AL121578.1",0.545732196565694,4.48069525809968,2.73706362948872,0.198417579207009,0.262724542709335
"ERVK13-1",517.513036202348,0.238920097326585,0.190066859721542,0.198489771108734,0.262810652065337
"AGBL4",32.4948068741584,-0.353144014938978,0.287923433470059,0.198539209222643,0.262866629112526
"PPP1R13B",2637.45648061821,-0.180782546930835,0.143060958150921,0.198613850548263,0.262955970061518
"LINC01820",1.45745462816787,-0.49295489568352,0.431022324382597,0.198629416432875,0.262967094111082
"AL109936.9",13.4922233066983,0.299220874981948,0.243797594036405,0.198704803896952,0.26305741277587
"NDUFAF4",504.13780950696,-0.145134121612901,0.114132713690992,0.198720923943981,0.263061801291644
"MED12",2664.83865466444,0.12385434042578,0.0959207656965341,0.198722451504231,0.263061801291644
"TMEM230P2",2.17657599398951,0.396473503238868,0.334160332565963,0.198825918982688,0.26318927676667
"LGALS9DP",1.42598843948167,-0.888536867419475,0.343307944731157,0.198862241760618,0.263227865662367
"PTPN18",3675.46056456566,-0.116401147191037,0.0928586998199896,0.198900475845002,0.263268981621835
"ATAD3C",557.034263470776,0.267999710085852,0.214265957294846,0.198921802385631,0.263287716231764
"RAB37",444.029198370575,-0.293639618035482,0.236647602004462,0.198934912442982,0.263295574759581
"CHMP7",2344.28396976822,0.10924907229154,0.0839086747198212,0.199086508163257,0.263486715519788
"DGKE",471.982540838138,-0.192058930541938,0.152234518207928,0.199094023365747,0.263487161903228
"XRN2",4688.15089923342,0.114916861182454,0.0888320139070009,0.199102071699676,0.26348831379161
"AC007993.2",1.37484220020477,1.49756868537892,0.82065022517863,0.199127429989096,0.263502873108859
"AL118522.1",7.50475123366306,0.342720279683932,0.281112179821156,0.199126669107352,0.263502873108859
"CDH8",32.6746687799355,0.737683551325959,0.362224243497243,0.199148982100179,0.263521893043991
"AC106865.2",4.51389667010292,0.362873003107772,0.303308363764214,0.199177898596837,0.263550656106001
"LINC00200",4.21158692473259,1.86308033606124,0.502583467266433,0.199223377807494,0.263601331959683
"CAP1P1",44.5214228850821,-0.175618373298015,0.138575127816074,0.199290990053528,0.263681288310442
"AC103988.1",1.29932367147047,0.457914972675662,0.393550159269819,0.199316323818906,0.263705302387616
"DPY19L2P1",17.4557338372306,0.568812470308501,0.37307126494955,0.199340826414728,0.263728215095216
"AL512590.3",2.19992140890009,0.378437004417584,0.311838606820168,0.19938842273918,0.263781678088075
"PMS2P5",30.3656551749593,0.236733488361398,0.189155527359079,0.199409957703134,0.263800660493248
"AL035252.3",38.3183095165154,0.233748837314584,0.186387857725745,0.199432312731715,0.263820726359718
"EBLN2",52.2675687262986,0.266491784082053,0.214548210481587,0.199586157626913,0.264014726997071
"RPL12P24",0.81626791683639,1.11213273290518,2.55474676603661,0.199605756996798,0.264031138619814
"AC025756.1",0.670533115785904,3.13605804906683,1.69341965340004,0.199658773250419,0.264091750089233
"OSER1",1720.31626822819,0.138467614112534,0.108513012087716,0.199691652842232,0.26412572307616
"RARRES1",1590.3345776135,0.562295367255521,0.259121129500967,0.199719100469508,0.264152509189115
"LRRC55",49.1700683805037,1.04345263240523,0.329930348355931,0.199791044984871,0.264238143732829
"ANKRD13C",1405.53435801279,0.119624450755458,0.0933505844345391,0.199817278765737,0.264263318523299
"PIK3R4",1613.38403391637,-0.105968149708741,0.0834171269746217,0.199839105073822,0.264282662717507
"DLG2-AS2",1.15110949025233,1.6115759216877,1.23071897861781,0.1998551832329,0.264294403995724
"GALNS",1374.93893086299,0.142367511227886,0.11152222856305,0.199948471674831,0.264406829100881
"CIDECP1",342.989865243422,0.128708977649814,0.10077963478791,0.199954603242902,0.264406829100881
"TBC1D19",298.237660898524,-0.158929645655019,0.125396838468685,0.199963688987459,0.26440931866113
"SPOCD1",402.859628439416,-0.32072568304521,0.260752794742729,0.199994364482311,0.264430829932524
"MIR5010",4.48357755093746,0.302475875176621,0.244230042926829,0.199992298583755,0.264430829932524
"AC092718.6",3.35147339494041,0.556935770895838,0.38034637655078,0.200005959466947,0.264436635935481
"EIF4E2P2",0.759348644837032,0.826254105397372,0.839498197276218,0.200056853264187,0.264494398329616
"AC002383.1",0.756701588052538,1.51893943899792,1.83538341743922,0.200069044709109,0.264500990174386
"DIS3L2",1135.02588546719,0.0895313751313948,0.0699024013180887,0.200166628432318,0.264620470216211
"MIR765",2.43857950589852,-0.302689294505064,0.245551306837728,0.20021708554926,0.264677642478474
"REN",33.8735150041435,-0.358406558373716,0.294458338836859,0.200329129439012,0.26481622253042
"AC004080.1",0.521182177232044,4.9676887960213,2.6171739684908,0.200365944842341,0.264855351216156
"NOC2LP1",11.720138226895,0.781644839038457,0.256778549564781,0.200477500198157,0.264993269139532
"TRAJ14",0.798872204397629,1.23092505609007,1.0825270456523,0.200544587261536,0.265072400590396
"CCDC107",122.45133274383,-0.183325302908931,0.145535509499078,0.200576559848805,0.265105115001257
"CYP4F2",2.06391906424117,1.26161448982731,0.738188931305826,0.200628859434446,0.265164692594501
"OAF",840.516827706604,0.215047419548848,0.1709001060036,0.200646944878261,0.265179047798063
"NR1H4",16.1754696726238,1.74763481355357,0.563707558612396,0.200800876258473,0.265371405675972
"AC098859.1",2.57566357519343,0.377648488952937,0.314647220885722,0.200806950404856,0.265371405675972
"PPP4R3A",3833.05805962285,0.106741115243672,0.0816783072473687,0.200888073451075,0.265467395002751
"AC069079.1",1.02658393080262,0.557298985123602,1.18272113978733,0.200894049411066,0.265467395002751
"ESM1",750.20776177232,0.306426009192485,0.246676566926485,0.200925866835382,0.265499881922001
"LGALS14",0.681361339467195,4.53522237990018,1.2923461926951,0.201011207267225,0.265583968483076
"RN7SL655P",1.11543981894174,0.530099457290787,1.09758962642599,0.20100519145853,0.265583968483076
"AC136603.1",1.33789714271664,0.398392986816367,1.02472091496241,0.20099977655862,0.265583968483076
"RNU6-37P",3.31764534054039,-0.405553051567733,0.342280260151404,0.201062338218768,0.26564196340824
"ARHGAP23P1",0.943444510299507,1.87713742109668,0.822798199712778,0.201102085723446,0.265684914980611
"CDH22",6.95947015421546,1.9699706361566,0.402134410484565,0.201117670150263,0.265686379813433
"ANKRD18CP",7.17544653754422,-0.395617022129303,0.327925363049835,0.201110675399058,0.265686379813433
"ID2B",0.845057426478768,0.841178758796785,0.810343292706651,0.20118308428369,0.265763230814945
"TRANK1",2137.97214343718,-0.176740554034852,0.143520398810515,0.201194809890302,0.265769156193213
"AC022960.3",1.09855673341623,0.869890606801132,1.1596266996474,0.201251667853103,0.265834696781277
"MBL3P",8.31662579733599,0.326880715727838,0.420844776412202,0.201377461689707,0.265991287240681
"AC234771.4",1.14576881497335,0.486490275689578,0.476597431060647,0.201445143253991,0.266071111059567
"LINC02405",6.25072379545838,0.671101832696606,0.611198287488805,0.201466106118749,0.266089224747492
"AC099654.2",1.38562557797274,0.455863519548531,0.390806004085626,0.201498858870987,0.266113333744781
"RYKP1",5.76408649201188,0.683393847021142,0.351922403144369,0.201496619742208,0.266113333744781
"AL353662.1",9.61436840743602,0.366341233405608,0.308434727892819,0.2015207616359,0.266123111059849
"AC026410.2",1.86457780270755,0.444055820320531,0.392831333962598,0.201515985705619,0.266123111059849
"AC093414.1",1.2938327152656,0.664297861389108,1.15997916818818,0.201644097956018,0.266276406495773
"RNU6-251P",1.23488894270035,0.713637985286574,1.31244471448474,0.201656366311936,0.266283027971458
"AC087071.1",18.257250116651,0.341276344927506,0.282194074018442,0.201683738281557,0.26630959226041
"LINC00332",5.28799388316657,-1.00709538439354,0.50834755943493,0.201730028245582,0.266361133658459
"DHDH",112.019760318102,-0.280599738080358,0.227133002475682,0.201746027611765,0.266372677561783
"AC062015.1",0.536801770402288,3.22508123651417,1.70139515719967,0.201786256733341,0.266416210918515
"RASA4B",96.6233755431039,-0.203101561923622,0.162062062284657,0.20182011709159,0.266451332836934
"MPPED1",2.15339821683644,1.33400343664843,0.508945562516529,0.201934072408379,0.266590755315406
"AC017116.2",14.669459910458,0.434740843111849,0.258106153966408,0.201940245785665,0.266590755315406
"PAPOLB",1.33560231162054,0.62743834617451,0.684779683309765,0.202003306732728,0.266658083071648
"NDUFA5P2",0.724005457532306,1.79799667102157,1.6156861290075,0.202005774601078,0.266658083071648
"RTTN",490.85673266703,0.176163745375755,0.139458308637352,0.202036788240454,0.266680176362252
"AC074194.2",9.3913648912397,0.301304525820641,0.246087259009157,0.202037041098241,0.266680176362252
"B3GALT2",159.708343836113,-0.381935538090557,0.317098310622039,0.202146760710913,0.266815407291222
"ZKSCAN3",340.635653797409,0.151093488270789,0.119127803863794,0.20217261810367,0.266839941944108
"MAPKAPK2",8251.35788244169,0.105222787050325,0.0770537114543896,0.202235399756995,0.26691320800632
"AC016493.1",1.15257788051002,1.06519629747707,2.08126759478945,0.202330858245406,0.267029594609634
"TRAJ27",0.641057214768171,1.68962393329791,1.30104350509294,0.202352630555942,0.267048727752922
"AL118558.2",1.07573529843956,1.18624057680942,1.09270512963637,0.20240673538426,0.267110527843162
"AC011593.1",0.946562352114101,1.10246355393872,2.09362240250217,0.20241693137291,0.267114380301139
"AL024497.2",2.08498679387453,0.736138109197948,0.69157522057438,0.20242899976792,0.267120605772717
"EIF4A1P7",2.68966972911684,0.352697085286121,0.295789170890119,0.202436202789343,0.267120605772717
"NAP1L6P",9.96661336232321,-0.460817700230072,0.395065797041318,0.202514425855922,0.267214217984154
"PAN3",1782.72778746805,-0.117658790264219,0.0935480792525189,0.202541996556283,0.267240990963231
"CEBPZ",1564.05479433168,0.12506802301717,0.0947499849468303,0.202580907082913,0.267282723643145
"QTRT2",1141.7708270616,0.10846580655285,0.0849700846200576,0.202600382579567,0.26729881190852
"ZNF266",1313.97752537197,0.142070294631645,0.112027910278489,0.202680965097669,0.267395517064593
"SCHLAP1",0.725055883839663,1.63345300414029,3.0099085682359,0.202739950270658,0.267463723074045
"MYBPC3",16.5373055473456,-0.293533191206713,0.239477544442202,0.202844713203104,0.267592314104058
"RNU6-619P",1.0481934963627,0.792497281305358,1.40255474586675,0.202872425873976,0.267618229832948
"AL035653.1",8.47134404686684,0.236085537968846,0.190277416913963,0.20287893919013,0.267618229832948
"AC019330.1",0.544320336796076,2.31481206857471,1.767975162419,0.202901952352145,0.267629352028118
"AC099521.1",11.4097944248453,-0.367481691590655,0.303295919691647,0.202898216745249,0.267629352028118
"MBNL3",1237.70678456505,-0.211008458697447,0.170145151233886,0.202946852784958,0.267678957710116
"COL14A1",2792.04631322133,-0.281093164656146,0.235377574162111,0.202989524027825,0.267725619718791
"RNU4-87P",0.977615948841974,0.524044415535818,1.14269283815208,0.203064678100908,0.267805497008268
"CYP2U1-AS1",37.1200597247254,-0.384357168013804,0.320926560743252,0.203058206713928,0.267805497008268
"AC103702.1",8.43685697856337,0.72923818886,0.378149641312721,0.203096203756481,0.267837450960766
"AL034346.1",17.4968854458296,-0.14617496352023,0.350696914747389,0.203180867350194,0.267939476889313
"SLC10A5",30.5259107031598,0.259725980308475,0.210737151405594,0.203467079416365,0.268307272738295
"AL645728.2",29.0647087977997,-0.241866448466686,0.194946165580905,0.203741185554184,0.268659078932502
"C17orf98",1.41499338636424,0.516374223979306,0.476045025783625,0.203767613113403,0.268684275375077
"AL109806.2",1.63592421249933,0.416434795809649,0.35858461649212,0.203777690607511,0.268687911882921
"NEXMIF",135.935248194392,0.383809585322473,0.32751399151836,0.203797768934865,0.268704734099387
"MT1IP",1.5745096019694,0.502738419988454,0.468218645546851,0.203857505895075,0.268773842626119
"MBLAC1",58.3216027822272,0.187266583370994,0.149445449496793,0.20399835821669,0.268949888065878
"RNU6-249P",0.642945013467971,4.25512199400776,2.78311028071079,0.204089949586171,0.269060977927352
"SNX18",2313.95218735283,-0.161336867946912,0.130850125949837,0.204105751121979,0.269072146244769
"HNRNPMP1",1.64337576859555,1.54763577036802,0.625838836615831,0.204161253240148,0.269135649067707
"CYCSP55",1.52250465306888,0.466496629093317,0.43387720046807,0.204170972896659,0.26913879674976
